"Station Name","BINDLOSS"
"Province","ALBERTA"
"Latitude","50.68"
"Longitude","-110.17"
"Elevation","640.10"
"Climate Identifier","3020680"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1948-01","1948","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1948-02","1948","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1948-03","1948","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1948-04","1948","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1948-05","1948","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1948-06","1948","06","","","","","","","","","","","11.2","","0.0","","11.2","","","M",,"",,""
"1948-07","1948","07","","","","","","","","","","","55.9","","0.0","","55.9","","","M",,"",,""
"1948-08","1948","08","","","","","","","","","","","1.5","","0.0","","1.5","","","M",,"",,""
"1948-09","1948","09","","","","","","","","","","","4.6","","0.0","","4.6","","","M",,"",,""
"1948-10","1948","10","","","","","","","","","","","2.5","","0.0","","2.5","","","M",,"",,""
"1948-11","1948","11","","","","","","","","","","","45.2","","0.0","T","45.2","","","M",,"",,""
"1948-12","1948","12","","","","","","","","","","","0.0","","12.7","","12.7","","10","",,"",,""
"1949-01","1949","01","","","","","","","","","","","0.0","","2.5","","2.5","","8","",,"",,""
"1949-02","1949","02","","","","","","","","","","","0.0","","0.0","T","0.0","T","","M",,"",,""
