"Station Name","WAWANESA"
"Province","MANITOBA"
"Latitude","49.60"
"Longitude","-99.68"
"Elevation","342.90"
"Climate Identifier","5013125"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1979-01","1979","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1979-02","1979","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1979-03","1979","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1979-04","1979","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1979-05","1979","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1979-06","1979","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1979-07","1979","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1979-08","1979","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1979-09","1979","09","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1979-10","1979","10","","","","","","","","","","","6.0","","0.0","T","6.0","","0","",,"",,""
"1979-11","1979","11","","","","","","","","","","","0.0","","6.2","","6.2","","","M",,"",,""
"1979-12","1979","12","","","","","","","","","","","0.0","T","10.3","","10.3","","","M",,"",,""
"1980-01","1980","01","","","","","","","","","","","0.0","","45.6","","45.6","","","M",,"",,""
"1980-02","1980","02","","","","","","","","","","","0.0","","26.9","","26.9","","","M",,"",,""
"1980-03","1980","03","","","","","","","","","","","0.0","","3.0","","3.0","","","M",,"",,""
"1980-04","1980","04","","","","","","","","","","","0.0","","0.0","","0.0","","0","",,"",,""
"1980-05","1980","05","","","","","","","","","","","4.5","","0.0","","4.5","","0","",,"",,""
"1980-06","1980","06","","","","","","","","","","","63.8","","0.0","","63.8","","0","",,"",,""
"1980-07","1980","07","","","","","","","","","","","70.6","","0.0","","70.6","","0","",,"",,""
"1980-08","1980","08","","","","","","","","","","","190.1","","0.0","","190.1","","0","",,"",,""
"1980-09","1980","09","","","","","","","","","","","43.9","","0.0","","43.9","","0","",,"",,""
"1980-10","1980","10","","","","","","","","","","","17.6","","25.0","","42.6","","0","",,"",,""
"1980-11","1980","11","","","","","","","","","","","0.0","T","1.0","","1.0","","","M",,"",,""
"1980-12","1980","12","","","","","","","","","","","","M","","M","","M","","M",,"",,""
